formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C17H27N3O3	[M + H]+	C17H27N3O3	38.48351801000031	33.35593957122069	5.127578438779621	15	0.8647159887802718	-1.500451843073788	1.6524425958301718	-4.091031256761321		322.21120	1166.9162374639511	894_sirius_optimal_20682	20682
1	C19H28O4	[M]+	C19H28O4	53.9794618088453	53.9794618088453	0.0	18	0.8411818083931901	0.19014423189020602	1.1356010152190223	-2.9134907587673826		321.20510	1166.7875	895_sirius_optimal_20684	20684
1	C6H10N3	[M + H3N + H]+	C6H13N4	-1.1534923867298614	-1.1534923867298614	0.0	3	0.014380704072297643	-0.2523766677557896	3.1831933883093315	-0.3368116345650784		142.12125	1167.495	896_sirius_optimal_20655	20655
1	C7H7O	[M + H]+	C7H7O	66.49493882482116	66.49493882482116	0.0	14	0.8352687416769462	-1.9917774810260709	1.9917774810260709	-0.42844170027216055		108.05692	1167.2537499999999	897_sirius_optimal_20685	20685
1	C9H10O3	[M - H2O + H]+	C9H8O2	55.676775136347594	55.676775136347594	0.0	19	0.7483818446466075	-1.6421812461076237	1.6421812461076237	-120828.05110067678		149.05968	1166.923640060425	898_sirius_optimal_20688	20688
1	C10H12O3	[M + H]+	C10H12O3	79.07196028136558	79.07196028136558	0.0	15	0.1837712480751953	-2.550620229011959	2.550620229011959	-0.05906638732213258		181.08591	1167.4375	899_sirius_optimal_20691	20691
1	C23H36O4	[M]+	C23H36O4	52.6754149964825	52.6754149964825	0.0	10	0.6123329364870811	-0.958999796219011	1.0238738384312238	-2.8258036876929995		377.26757	1167.295	900_sirius_optimal_20705	20705
1	C18H30O3	[M + H]+	C18H30O3	180.5758398012257	178.95534736396093	1.6204924372647802	47	0.9038163346864683	-1.8307591294081607	1.8307591294081607	0.23279695531440772		295.22684	1169.76	901_sirius_optimal_20712	20712
1	C5H20BClN3O5	[M - H2O + H]+	C5H18BClN3O4	66.06423826511548	66.06423826511548	0.0	22	0.7949920902899779	4.559248302511633	4.901556298653884	-78276.20451749272		230.11670	1168.9743750000002	902_sirius_optimal_20721	20721
1	C18H36O6	[M - H2O + H]+	C18H34O5	82.60728949568073	78.80247168393727	3.804817811743459	35	0.5192636660383425	-0.8252081895803267	0.9451379428270995	-54371.54435374852		331.24800	1173.73	903_sirius_optimal_20761	20761
1	C27H27NO4	[M - H2O + H]+	C27H25NO3	10.204240924167749	7.234739690728822	2.969501233438927	3	0.42173526222077706	-2.1760766804894596	2.1760766804894596	-43694.40708373458		412.19085	1179.75	904_sirius_optimal_20858	20858
1	C24H18O4	[M - H2O + H]+	C24H16O3	53.40385532744334	53.40385532744334	0.0	12	0.6014457653055383	-1.7475591202501977	1.7475591202501977	-51004.07838371504		353.11736	1178.6075	905_sirius_optimal_20864	20864
1	C13H28O4	[M + H]+	C13H28O4	57.02082307453873	57.02082307453873	0.0	12	0.533829432861724	-1.3647951696655656	1.3647951696655656	0.17725052876339037		249.20608	1180.3954296875	906_sirius_optimal_20876	20876
1	C19H32O4	[M - H2O + H]+	C19H30O3	161.74971440339098	161.74971440339098	0.0	27	0.575497540847647	-0.7092062683367033	1.4033339071666298	-58622.587918214624		307.22690	1183.7	907_sirius_optimal_20961	20961
1	C20H30O7	[M + H2O + H]+	C20H32O8	90.69718274208677	86.86204461976936	3.8351381223174	11	0.6233517798446924	-1.8810955868639503	1.8810955868639503	0.06371591475902803		401.21702	1186.3049999999998	908_sirius_optimal_21000	21000
1	C18H24N6O5	[M + H2O + H]+	C18H26N6O6	18.848707383664	15.7447689393071	3.103938444356899	10	0.20679228919206416	0.7853771373013101	1.4448481361016374	0.8766464080042634		423.19903	1186.31	909_sirius_optimal_20922	20922
1	C17H26N4O3	[M + Na]+	C17H26N4O3	86.10962025331713	83.108995588524	3.000624664793142	23	0.5037535898426349	-0.5234457680047319	1.094215377765526	-3.363467907966029		357.18851	1187.28	910_sirius_optimal_21023	21023
1	C15H18O2S	[M + Na]+	C15H18O2S	27.22337697037793	27.22337697037793	0.0	10	0.33164239369756193	-1.025513226748332	1.7227778526870723	3.1164719783608628		285.09286	1187.74	911_sirius_optimal_21218	21218
1	C9H25N5O11S	[M - H2O + H]+	C9H23N5O10S	36.30577410528041	33.471149446559934	2.834624658720479	13	0.5358924190969535	-2.1353964365039984	2.1917209100574717	-45699.34655232215		394.12323	1191.0125	912_sirius_optimal_21101	21101
1	C14H30O4	[M + Na]+	C14H30O4	64.90636605133923	64.90636605133923	0.0	14	0.4302443841027334	-1.2729803185811766	1.4133360594495448	8.765098805726186		285.20613	1193.57	913_sirius_optimal_21173	21173
1	C17H30O4S	[M - H2O + H]+	C17H28O3S	78.84893956975775	75.76372249485128	3.085217074906469	42	0.7302307425539768	0.19953484583908687	0.803283585471715	-57507.92057739262		313.18324	1212.85	914_sirius_optimal_21322	21322
1	C12H22O4	[M + H]+	C12H22O4	75.00785126425798	71.9081135173802	3.099737746877782	15	0.7985963443798868	-0.8924764039463893	0.8924764039463893	0.10539887206084865		231.15911	1194.20109375	915_sirius_optimal_21231	21231
1	C5H14NO	[M + K]+	C5H14NO	33.59458595542193	33.23138243736551	0.3632035180564128	7	0.9490212868238015	-3.2154123083519774	3.2154123083519774	-2.98572226458368		143.07027	1194.545	916_sirius_optimal_21185	21185
1	C19H30NO3	[M + Na]+	C19H30NO3	108.32371391190695	108.32371391190695	0.0	33	0.5370028230097794	-1.2646117709948292	1.4183013695726703	-7.457608557114336		343.20923	1181.5875	917_sirius_optimal_21056	21056
1	C12H18NOP2S3	[M - H2O + H]+	C12H16NP2S3	26.443501758475072	26.443501758475072	0.0	10	0.17706517835030805	0.039373422662582765	0.9049086699725866	-54085.127111412236		332.99953	1197.205	918_sirius_optimal_21207	21207
1	C11H10Cl2N2	[M + Na]+	C11H10Cl2N2	9.609042284466126	1.6037229889838152	8.00531929548231	3	0.009600222111001212	-1.8959987138046268	2.519352509445099	2.4927378193201126		263.01198	1198.7533203125	919_sirius_optimal_21217	21217
1	C11H24N4	[M + Na]+	C11H24N4	13.049681522062736	13.049681522062736	0.0	8	0.13708579704112733	-0.4592357811718459	1.3125406839113753	-8.705692661407165		235.18727	1198.9028125	920_sirius_optimal_21232	21232
1	C10H23N3O3	[M + H]+	C10H23N3O3	0.9284025030132144	0.9284025030132144	0.0	1	0.0	-0.8670561552470827	0.8670561552470827	-1.0592154029331766		234.18097	1198.06	921_sirius_optimal_21237	21237
1	C14H20O3	[M + K]+	C14H20O3	25.59830207428499	21.05239078274152	4.545911291543473	5	0.04443204106996971	0.12696777913261137	1.507955493122005	0.31769713932785937		275.10449	1199.1334375000001	922_sirius_optimal_21481	21481
1	C7H21N5O10S	[M + H]+	C7H21N5O10S	41.59564996851732	38.723967162774926	2.871682805742399	13	0.527190776704024	-2.575390879163227	2.575390879163227	-1.7367861390347397		368.10755	1202.8775	923_sirius_optimal_21390	21390
1	C12H23NO3	[M + H]+	C12H23NO3	60.18655229286659	60.18655229286659	0.0	10	0.5886260364838948	-2.0672809635780363	2.0672809635780363	0.13012662743453282		230.17510	1209.4025000000001	924_sirius_optimal_21408	21408
1	C3H17N7O5P	[M + H]+	C3H17N7O5P	42.38601440839366	42.38601440839366	0.0	17	0.25878528709992643	-4.1846849588988535	6.624642403297445	2.7945400109173786		263.11089	1187.74	925_sirius_optimal_21193	21193
1	C14H24O4	[M - H2O + H]+	C14H22O3	5.737581093366166	5.737581093366166	0.0	5	0.09021624045647796	-2.5319721802637916	2.5319721802637916	-75316.98813631784		239.16179	1217.4693750000001	926_sirius_optimal_21485	21485
1	C12H24O3	[M - H2O + H]+	C12H22O2	53.01569623722503	50.061319823461574	2.954376413763459	10	0.21200302378194555	-1.7544854314812506	1.7544854314812506	-90428.41791996664		199.16926	1216.1799999999998	927_sirius_optimal_21531	21531
1	C13H25NP2	[M + CH4O + H]+	C14H29NOP2	37.545237546564266	37.545237546564266	0.0	12	0.06558517419478953	-0.556581489883474	1.0443196469193883	-2.943908769202542		290.17886	1217.4057562255862	928_sirius_optimal_21778	21778
1	C13H23NO2S	[M + CH4O + Na]+	C14H27NO3S	2.8674764403401474	-0.7262119387002506	3.593688379040398	1	NaN	1.3857469759137593	1.3857469759137593	1.3601191948549323		312.16081	1216.77375	929_sirius_optimal_21526	21526
1	C13H25NP2	[M + H]+	C13H25NP2	33.59638700464958	30.826359702698245	2.7700273019513335	13	0.1884728904504426	-2.124050572822333	2.124050572822333	-3.4069462108682744		258.15262	1217.532049865723	930_sirius_optimal_21536	21536
1	C13H21N2O2	[M + Na]+	C13H21N2O2	66.20380952985711	61.793722962887486	4.410086566969621	23	0.48354066326896145	-0.50101696473071	2.324379551268273	0.5627064968684904		260.14967	1217.38046875	931_sirius_optimal_21535	21535
1	C12H22BClNO2	[M + CH3O + H]+	C13H25BClNO3	17.48755919203222	17.48755919203222	0.0	19	0.8002848166966907	-1.0605815620753976	1.1436330478241563	0.34653319862273646		289.17261	1217.2325	932_sirius_optimal_21559	21559
1	C26H38N12O4	[M + H2O + H]+	C26H40N12O5	7.492632387173579	7.492632387173579	0.0	4	0.6189779881234094	-3.2837537177536977	3.2837537177536977	1.08287516242988		601.33239	1217.54	933_sirius_optimal_21539	21539
1	C12H21NO5	[M + CH4O + Na]+	C13H25NO6	0.8685951217020332	0.8685951217020332	0.0	1	NaN	1.549475334758923	1.549475334758923	1.4698976330866995		314.15787	1218.595	934_sirius_optimal_21540	21540
1	C13H25NO6	[M + H]+	C13H25NO6	49.902509949813954	44.87190237779003	5.030607572023927	15	0.700028254699284	-1.0867056378301498	2.005675067368092	1.4923472795992319		292.17590	1217.6041552734375	935_sirius_optimal_21541	21541
1	C12H21BClNO2	[M]+	C12H21BClNO2	1.3907463780832487	1.3907463780832487	0.0	4	0.26566485237737514	0.10200957386952053	0.6972227462929541	0.2526028735752863		257.14636	1217.9775	936_sirius_optimal_21561	21561
1	C23H34O3S	[M + H3N + H]+	C23H37NO3S	28.365691084196087	28.365691084196087	0.0	10	0.41351461850084614	1.6447395287771969	1.6447395287771969	1.319030919471128		408.25723	1219.3025	937_sirius_optimal_21564	21564
1	C18H30O3	[M + H2O + H]+	C18H32O4	139.8250378289947	139.8250378289947	0.0	30	0.6289764786066935	-1.3078569459062515	1.3617802863288893	0.3640813366699979		313.23745	1219.51	938_sirius_optimal_21958	21958
1	C20H14O2S	[M + H]+	C20H14O2S	46.831553219281645	40.47717511730592	6.3543781019757235	12	0.5584939297880523	-1.041832008760554	1.3196893646209673	0.32236519551731035		319.07883	1224.53	939_sirius_optimal_21647	21647
1	C14H11Cl2NO2	[M + H]+	C14H11Cl2NO2	41.35651027352537	41.35651027352537	0.0	9	0.6494600398245765	-0.025173076374611462	0.9165224567275906	0.33644531964523616		296.02406	1230.32	940_sirius_optimal_21756	21756
1	C15H18O2S	[M + Na]+	C15H18O2S	8.932824675989796	5.96243449843444	2.970390177555355	5	0.1703498146214998	-1.4277064890804674	3.0568424668018666	3.1164719783608628		285.09286	1234.1425	941_sirius_optimal_21838	21838
1	C17H31N11O2	[M + Na]+	C17H31N11O2	8.523658428842898	8.523658428842898	0.0	4	0.21118946584918544	-0.2098133271647672	0.7564447249814084	-1.0577981615800605		444.25497	1238.605	942_sirius_optimal_21907	21907
1	C16H35N7O6	[M + H]+	C16H35N7O6	20.333332110840026	17.374811620960852	2.9585204898791724	17	0.7839565485938719	-0.1683205394301796	1.5146952914748888	2.06432295575535		422.27303	1237.9475390625	943_sirius_optimal_21807	21807
1	C4H18N6O5S	[M + H]+	C4H18N6O5S	58.169475247782515	58.169475247782515	0.0	18	0.5210246313978969	-3.575408668714222	5.494099764304848	-8.837065202774864		263.11089	1241.0341933636391	944_sirius_optimal_21896	21896
1	C11H18O7	[M + Na]+	C11H18O7	7.024268686364488	7.024268686364488	0.0	3	0.0267347378677945	4.581845922926968	4.771604716564203	-5.659966687827826		285.09286	1254.0775	945_sirius_optimal_22144	22144
1	C4H15N5O5S	[M + H3N + H]+	C4H18N6O5S	50.77817431543379	50.77817431543379	0.0	14	0.37200339975730384	-0.9685489894840286	5.482508880573443	-8.837065202774864		263.11089	1255.1876562500001	947_sirius_optimal_22401	22401
1	C19H20N2O6	[M + Na]+	C19H20N2O6	38.14429264237017	32.133989868761454	6.010302773608715	16	0.9392343689921318	-1.9571938064578651	1.9571938064578651	0.05805787947099747		395.12138	1253.29	948_sirius_optimal_22154	22154
1	C20H12O2	[M + Na]+	C20H12O2	2.9190391952522865	2.9190391952522865	0.0	1	0.0	5.83791389669857	5.83791389669857	5.99097017856746		307.07479	1257.0587500000001	949_sirius_optimal_22554	22554
1	C11H24N3O3S	[M + K]+	C11H24N3O3S	35.26932878826598	35.26932878826598	0.0	12	0.3894676000073484	3.0044473464742074	3.0044473464742074	-6.198785628570204		317.11503	1285.35	950_sirius_optimal_22444	22444
1	C15H21NO4	[M + H]+	C15H21NO4	110.43749876116645	110.43749876116645	0.0	25	0.6920104825372452	-0.9006984221009597	0.9403601295336645	0.269122693618		280.15441	1292.6384765624998	951_sirius_optimal_22977	22977
1	C11H23N3O4	[M + H2O + H]+	C11H25N3O5	69.1431454123027	66.7673054458408	2.375839966461889	17	0.5925634166628049	-0.6432134825236241	0.9356939610707132	6.041106519516523		280.18839	1290.5549999999998	952_sirius_optimal_22909	22909
1	C14H27NO3	[M + H]+	C14H27NO3	52.024661253469276	52.024661253469276	0.0	18	0.8544015720376481	-2.003490026513993	2.003490026513993	0.27041893100928127		258.20644	1290.6999999999998	953_sirius_optimal_22904	22904
1	C15H21NO4	[M + H]+	C15H21NO4	74.3328015574537	74.3328015574537	0.0	17	0.6773364193377335	0.3726369992967715	1.0446641792680924	0.3405118721646123		280.15443	1304.9337500000001	955_sirius_optimal_23287	23287
1	C21H24O2	[M + Na]+	C21H24O2	9.942945425776266	7.50477917545245	2.4381662503238157	3	0.2717812494962514	-1.0134976871647055	1.0134976871647055	0.8433563725497714		331.16713	1306.3290563964842	956_sirius_optimal_23252	23252
1	C26H54O9	[M + H]+	C26H54O9	34.49163822498996	34.49163822498996	0.0	6	0.29625074541717017	-1.2074626956169554	1.3920873666302571	0.07868822961251237		511.38410	1307.0	957_sirius_optimal_23392	23392
1	C38H73NO4	[M - H2O + H]+	C38H71NO3	10.272093756223917	4.156614515726143	6.115479240497774	3	0.7927019309315527	-2.409097376714405	2.409097376714405	-30497.70921158281		590.55079	1299.4575	958_sirius_optimal_23091	23091
1	C35H62O3	[M + Na]+	C35H62O3	10.261837248826295	3.475271261401188	6.7865659874251065	1	0.0	0.30617592616524464	0.30617592616524464	0.36760770333337256		553.45932	1308.52	959_sirius_optimal_23388	23388
1	C18H39N7O4	[M + K]+	C18H39N7O4	0.9901288327821718	0.9901288327821718	0.0	1	0.0	0.12311123397970278	0.12311123397970278	-0.220983674055121		456.26941	1323.35	960_sirius_optimal_23623	23623
1	C28H50O8	[M + K]+	C28H50O8	3.5	3.5	0.0	1	0.0	NaN	NaN	0.24098422105834752		553.31386	1324.565	961_sirius_optimal_23673	23673
1	C32H58O10	[M + K]+	C32H58O10	3.450056767400943	3.450056767400943	0.0	1	0.0	0.6109515856496055	0.6109515856496055	0.23986902198787435		641.36631	1325.4125	962_sirius_optimal_23679	23679
1	C16H34O4	[M + H]+	C16H34O4	48.627137906203146	48.627137906203146	0.0	7	0.48942167979388024	-1.3472815622642742	1.3472815622642742	0.42567754713609307		291.25311	1325.49	963_sirius_optimal_23678	23678
1	C22H51N10O6PS	[M - H2O + H]+	C22H49N10O5PS	7.68038479571849	7.68038479571849	0.0	6	0.2142006820408773	0.5023202360523861	0.9707063200633818	-30154.11476039327		597.34015	1325.36625	964_sirius_optimal_23693	23693
1	C18H38N2O12	[M + H3N + H]+	C18H41N3O12	13.87116450753806	13.87116450753806	0.0	6	0.5687818348041866	-0.630675440741962	1.7574715895259523	7.556260173697142		492.28002	1329.87	965_sirius_optimal_23820	23820
1	C18H39O12	[M + H]+	C18H39O12	2.0263602474317652	2.0263602474317652	0.0	1	0.0	5.797739123229457	5.797739123229457	5.447493201746449		448.25387	1334.47	966_sirius_optimal_23857	23857
1	C16H24O	[M + H2O + H]+	C16H26O2	191.02354033844995	188.9509106264353	2.072629712014644	25	0.3831567318024832	-1.0812737089527262	1.2535301245396437	0.1730724746625987		251.20060	1333.94046875	967_sirius_optimal_23865	23865
1	C26H61N6O3PS	[M + H]+	C26H61N6O3PS	11.919670813738385	4.004074667733905	7.91559614600448	8	0.20071869383658947	-0.2605058741473815	1.1927374228221468	-0.7970980869791542		569.43317	1309.47	968_sirius_optimal_23437	23437
1	C38H73NO4	[M - H2O + H]+	C38H71NO3	9.562605291820502	4.14557150882278	5.417033782997722	3	0.843491198120243	-2.542252108928014	2.542252108928014	-30497.621962726385		590.55084	1317.31	969_sirius_optimal_23531	23531
1	C20H34O7	[M + K]+	C20H34O7	3.4900943458383074	3.4900943458383074	0.0	1	0.0	-0.12353924326687461	0.12353924326687461	-0.050631267847272246		425.19359	1334.9	970_sirius_optimal_23892	23892
1	C29H50N9O2PS2	[M + H3N + H]+	C29H53N10O2PS2	4.876099686883501	4.876099686883501	0.0	4	0.18317190165367592	0.1541243089373702	0.2571726782074281	1.3654535846986473		669.36139	1335.225625	971_sirius_optimal_23911	23911
1	C31H54O3	[M + H]+	C31H54O3	60.121415983542974	56.846635357303285	3.274780626239693	12	0.9444257686685295	-0.6973592383956151	0.7635964214131753	0.18501724270678632		475.41466	1314.4647753906252	972_sirius_optimal_23625	23625
1	C28H59N13O9	[M + H]+	C28H59N13O9	19.54878858669762	19.54878858669762	0.0	7	0.5817959162194138	-1.8887375939899222	2.7257784264779943	-5.573907199911276		722.45912	1355.7225	973_sirius_optimal_24264	24264
1	C20H34O4	[M + H]+	C20H34O4	92.31270029865625	92.31270029865625	0.0	17	0.3938479608579938	0.16206165551876867	1.390260498677726	0.2180670366631615		339.25306	1356.0237499999998	974_sirius_optimal_24236	24236
1	C19H32O4	[M - H2O + H]+	C19H30O3	63.83725824683499	63.83725824683499	0.0	16	0.30004362602157003	-0.6129895071229737	1.008822685186149	-58622.760205009814		307.22685	1357.53	975_sirius_optimal_24299	24299
1	C18H35NO4	[M + K]+	C18H35NO4	27.97389436285	27.97389436285	0.0	6	0.4825783238724587	-1.1112506117283711	1.443726627879852	0.17190793177453842		368.21983	1360.6456249999999	976_sirius_optimal_24335	24335
1	C38H73NO4	[M - H2O + H]+	C38H71NO3	11.076191734968798	4.158816565838135	6.917375169130663	3	0.8954118090250134	-2.359164361128572	2.359164361128572	-30497.639412496446		590.55083	1364.742295074463	977_sirius_optimal_24473	24473
1	C18H35NO4	[M + K]+	C18H35NO4	26.756898152601906	26.756898152601906	0.0	6	0.33965500812235955	-0.8778205037786369	1.841527366990401	0.19906561631340824		368.21984	1377.2365625000002	978_sirius_optimal_24595	24595
1	C33H69N11O6PS	[M + H2O + H]+	C33H71N11O7PS	13.261825488000184	13.261825488000184	0.0	12	0.25897119535708285	0.03921493780605163	2.0885740645990687	-5.846621936256946		797.50224	1379.9100000000003	979_sirius_optimal_24599	24599
1	C31H54O3	[M + H]+	C31H54O3	63.39728209908235	57.56054715434653	5.836734944735814	12	0.9103666572811215	-0.8736458282173941	0.8736458282173941	0.18501724270678632		475.41466	1382.64	980_sirius_optimal_24936	24936
1	C35H62O3	[M + K]+	C35H62O3	6.20978961523401	3.5	2.70978961523401	1	0.0	NaN	NaN	0.20380953489182513		569.43317	1383.23	981_sirius_optimal_24809	24809
1	C28H42O6	[M + H]+	C28H42O6	22.944784411692208	22.944784411692208	0.0	5	0.6915563385755369	0.6663527423410988	1.111881549448954	1.2507393068329054		475.30601	1409.99	982_sirius_optimal_25192	25192
1	C37H51N	[M + Na]+	C37H51N	0.7794777078024355	0.7794777078024355	0.0	1	0.0	-2.5063055238025815	2.5063055238025815	-2.049872305323911		532.39028	1423.53412109375	983_sirius_optimal_25502	25502
1	C30H41N3	[M + H]+	C30H41N3	0.7728253807191766	0.7728253807191766	0.0	1	0.0	2.575144825931329	2.575144825931329	0.9570105386291232		444.33775	1423.54	984_sirius_optimal_25469	25469
1	C27H56O8	[M + K]+	C27H56O8	6.938877474493773	3.4765311220193946	3.4623463524743783	1	0.0	0.2907550173313293	0.2907550173313293	0.3346017642013416		547.36086	1430.44	985_sirius_optimal_25750	25750
1	C16H30O	[M + H3N + H]+	C16H33NO	22.377793398216863	16.74979991558585	5.627993482631012	17	0.7902185093684604	-2.031754222308235	2.031754222308235	0.15168724731554384		256.26353	1448.01	986_sirius_optimal_26029	26029
1	C24H49N5O9	[M + H2O + H]+	C24H51N5O10	39.694766843401986	39.694766843401986	0.0	7	0.4294317142156596	-0.7473263946534269	1.357741937822786	-7.905943279237939		570.36636	1449.2925	987_sirius_optimal_25763	25763
1	C24H49N5O9	[M + H2O + H]+	C24H51N5O10	36.437537878295934	36.437537878295934	0.0	8	0.709268884974893	-0.969544549979494	1.6824746233184436	-7.835812366459017		570.36640	1459.4325	988_sirius_optimal_25891	25891
